sample,cultivar,density_start,density_end,mean_percent_damage,twister_damage,No.,Compound,CAS,RPA,QVal,rt,ri,present
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,577,Cadinene<delta->,483-76-1,0.0021315343079815192,96.4980926513672,26.434350585938,1533.5249301344147,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,579,"Benzoic acid, 4-ethoxy-, ethyl ester",23676-09-7,3.442784299389195e-4,NA,0,NA,FALSE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,583,Dodecanoic acid,143-07-7,0.04837278924476794,98.0300369262695,27.3446166992193,1569.5581756827503,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,593,Fokienol,33440-00-5,3.442784299389195e-4,NA,0,NA,FALSE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,594,Cedrol,77-53-2,3.442784299389195e-4,97.1748580932617,28.5159667968756,1616.7205826648103,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,605,Methyl dihydrojasmonate<cis->,39647-11-5,0.004181573103587203,93.995246887207,29.5885498046881,1661.2960639348487,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,608,Tetradecanol<N->,112-72-1,3.442784299389195e-4,97.2774963378906,30.0824829101569,1681.8234317293281,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,611,"Benzoic acid, 2-ethylhexyl ester",5444-75-7,1.166024363659715e-5,97.2181396484375,30.9433675130215,1718.5243983288053,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,614,Tetradecanoic acid,544-63-8,0.006389273777365144,95.9624786376953,32.0018168131517,1764.8203996458285,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,615,Benzyl Benzoate,120-51-4,3.442784299389195e-4,NA,0,NA,FALSE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,617,Anthracene,120-12-7,3.442784299389195e-4,99.0405960083008,32.6651163736986,1793.8327645506781,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,618,Salicylate<2-ethylhexyl->,118-60-5,3.442784299389195e-4,98.1623764038086,33.1520161946621,1815.7619004355404,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,619,Isopropyl tetradecanoate,110-27-0,3.442784299389195e-4,98.9281692504883,33.4554341634121,1829.587969495427,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,622,Hexadecanol<N->,36653-82-4,3.442784299389195e-4,94.2325820922852,34.6761840820319,1885.214776138495,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,623,Homomenthyl salicylate,52253-93-7,3.442784299389195e-4,93.9338226318359,34.9654988606778,1898.3981947939003,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,626,n-Hexadecanoic acid,57-10-3,0.111520905017288,96.9699783325195,36.5178995768236,1972.8874354453405,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,628,Isopropyl hexadecanoate,142-91-6,6.055833144131759e-4,93.3384399414063,37.6751505533862,2029.584185273999,TRUE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,629,"10,18-Bisnorabieta-8,11,13-triene",32624-67-2,3.442784299389195e-4,NA,0,NA,FALSE
Q7,Q,0,0,0.8653852337786354,0.2836119975826716,630,Octadecanol<N->,112-92-5,3.442784299389195e-4,98.5133666992188,38.9029500325529,2090.851629330178,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,96,22 (DCSE),NA,3.0870729119713164e-4,90.7098999023438,4.43948313395191,763.044109888981,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,111,"2-Butenal, 3-methyl-",107-86-8,0.09359312140140821,98.0777053833008,5.26508331298839,792.6590463481649,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,116,Cyclopentanone,120-92-3,0.04299667750402761,79.7731170654297,5.26508331298839,792.6590463481649,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,117,"Propanoic acid, 2-methyl-",79-31-2,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,120,Methyl pyruvate,600-22-6,0.004881660251994021,96.1682510375977,5.85781656901053,815.36243836173,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,122,"3-Penten-2-one, 4-methyl-",141-79-7,0.01271024743503215,96.5980682373047,5.53321685791027,802.5130273166436,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,123,Hexanal,66-25-1,0.016674353398304156,99.0372009277344,5.54028320312511,802.7927514542412,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,127,Butanoic acid,107-92-6,3.0870729119713164e-4,96.2815856933594,5.71668345133475,809.775626731665,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,137,2-Cyclopenten-1-one,930-30-3,3.0870729119713164e-4,88.8062591552734,6.40821685791028,837.150256740973,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,138,Furfural,98-01-1,0.03169152607302733,94.3977584838867,6.42938334147148,837.9881405663623,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,143,Isovaleric acid,503-74-2,0.008207818811291536,95.6627883911133,6.87393341064467,855.58583512242285,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,147,"1H-Pyrrole, 2-methyl-",636-41-9,0.0026207418825909745,95.7230911254883,6.54228312174492,842.4573240992622,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,150,Ethylbenzene,100-41-4,7.641510108658632e-4,98.9705123901367,7.02916666666681,861.7308064402796,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,154,Butanoic acid<2-methyl->,116-53-0,0.0033183343959325307,97.1050338745117,7.08561655680353,863.9653982067294,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,156,"Octane, 4-methyl-",2216-34-4,3.0870729119713164e-4,96.688346862793,7.12796681722019,865.641850419566,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,157,p-Xylene,106-42-3,0.002873254130691519,96.3909759521484,7.23380025227879,869.8313098148683,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,158,Hexenol<2Z->,928-94-9,0.00448157142821986,89.4444427490234,7.33259989420588,873.7423336599771,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,160,2-Furanmethanol,98-00-0,3.0870729119713164e-4,97.3196029663086,7.25498352050796,870.6698580681378,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,162,1-Hexanol,111-27-3,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,166,"2-Cyclopentene-1,4-dione",930-60-9,0.0053920042591973525,96.3993759155273,7.85476684570328,894.4125239420547,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,169,Styrene,100-42-5,8.205493585992235e-5,98.9606475830078,7.86181691487646,894.6916037859505,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,170,Heptanone<2->,110-43-0,3.0870729119713164e-4,95.8167343139648,7.8265497843426,893.2955401385916,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,175,Pentanoic acid,109-52-4,0.01017212044180579,97.3397598266602,7.91121673584,896.6471157085048,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,179,Heptanal,111-71-7,0.0596131163690687,97.660285949707,8.12996673584001,904.5230878222463,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,180,"Pentane, 1-nitro-",628-05-7,0.30973300213179994,93.7736358642578,8.09468332926448,903.3325621889608,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,185,Butyrolactone,96-48-0,3.8613381414696196e-4,98.3044509887695,8.72974955240903,924.7608394123885,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,188,2-Cyclohexen-1-ol,822-67-3,3.0870729119713164e-4,95.0595550537109,8.89205017089862,930.2371543536999,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,190,2(5H)-Furanone,497-23-4,3.0870729119713164e-4,97.6070098876953,8.78621622721372,926.6661266367802,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,194,"1,2-Cyclopentanedione",3008-40-0,3.0870729119713164e-4,98.7661972045898,9.0120168050132,934.2850444786696,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,196,"2-Cyclopenten-1-one, 2-hydroxy-",10493-98-8,3.0870729119713164e-4,98.3562393188477,9.0120168050132,934.2850444786696,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,198,Pinene<alpha->,80-56-8,3.0870729119713164e-4,98.4044418334961,9.06846618652362,936.1897481961922,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,200,"Formamide, N,N-diethyl-",617-84-5,3.0870729119713164e-4,96.2824935913086,9.37188313802102,946.4275821637746,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,205,2 (DCSE),NA,3.0870729119713164e-4,99.2057037353516,9.75293375651061,959.2849157639193,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,206,Benzaldehyde,100-52-7,0.01045001347938498,97.7830352783203,9.89406636556009,964.0469839731265,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,208,5-methylfurfural,620-02-0,0.0025433557730088433,96.9963150024414,10.0422495524091,969.0469513653915,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,212,"2H-Pyran, 2-ethenyltetrahydro-2,6,6-trimethyl-",7392-19-0,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,216,Heptanol<N->,111-70-6,0.018030222527158926,98.4458084106445,10.148083496094,972.617979082311,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,217,beta-Pinene,127-91-3,3.0870729119713164e-4,95.6574935913086,10.3386169433596,979.0469204738505,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,219,Octen-3-one<1->,4312-99-6,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,220,Octen-3-ol<1->,3391-86-4,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,223,Phenol,108-95-2,0.008299233636052894,91.2317810058594,10.6631998697919,989.9989325256702,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,225,"2-Propenoic acid, 2-methyl-, butyl ester",97-88-1,0.028860885198465556,94.362548828125,10.6631998697919,989.9989325256702,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,227,Pentyl furan<2->,3777-69-3,3.0870729119713164e-4,99.8673248291016,10.7972666422528,994.5225866928176,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,228,Hepten-2-one<6-methyl-5->,110-93-0,0.032371231109519553,99.4885559082031,10.656150309245,989.7610676665468,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,235,"Heptanol<2,6-dimethyl-2->",13254-34-7,3.0870729119713164e-4,96.1423034667969,11.023083496094,1002.0217193831359,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,236,Myrcene,123-35-3,0.011997194214997215,86.7941207885742,10.656150309245,989.7610676665468,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,237,Linalool oxide<dehydroxy-trans->,54750-70-8,0.012165519984575858,96.2322387695313,10.6631998697919,989.9989325256702,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,239,"1,2,4-Trimethylbenzene",95-63-6,3.0870729119713164e-4,95.6781311035156,10.8537333170575,996.4278739172096,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,240,24,NA,0.007024531611662607,94.0029602050781,10.7831665039065,994.0468226506407,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,241,2-Hydroxy-gamma-butyrolactone,19444-84-9,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,242,Hexanoic acid,142-62-1,0.06343189849968148,96.429573059082,10.7196502685549,991.9036705671253,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,247,Octanal,124-13-0,0.08933433169569499,94.2978134155273,11.1359832763674,1005.6171578073033,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,251,Hexenyl acetate<3Z->,3681-71-8,0.08549619663596104,97.4333572387695,11.2630004882815,1009.6621839636047,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,259,Hexenyl acetate<2E->,2497-18-9,0.0277650660978283,91.9047698974609,11.5734832763674,1019.5499068947155,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,260,4-Cyanocyclohexene,100-45-8,0.005290928527451401,98.1542053222656,11.6087504069013,1020.6730339364569,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,269,Limonene,138-86-3,3.0870729119713164e-4,98.0852890014648,11.9333496093752,1031.0103122039839,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,270,"1-Hexanol, 2-ethyl-",104-76-7,3.0870729119713164e-4,95.9214935302734,11.9404001871747,1031.2348469043304,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,275,Ocimene<(Z)-beta->,3338-55-4,0.04478979601142256,97.374382019043,12.2155995686851,1039.9989244622627,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,277,Benzyl Alcohol,100-51-6,0.03095246618600761,93.0579223632813,12.2085500081383,1039.774422157634,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,280,"2-Pyrrolidinone, 1-methyl-",872-50-4,3.0870729119713164e-4,89.7160339355469,12.4766835530601,1048.3134790794943,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,281,"Cyclohexanone, 3,3,5-trimethyl-",873-94-9,0.10119923413363614,98.2811431884766,12.2579498291018,1041.3476228672284,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,286,Benzeneacetaldehyde,122-78-1,0.021417523120600544,99.7970123291016,12.4343495686851,1046.965299005969,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,289,Ocimene<(E)-beta->,3379-61-1,2.765357456633422,94.8740310668945,12.5613667805992,1051.0103251622702,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,295,Terpinene<gamma->,99-85-4,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,302,Acetophenone,98-86-2,0.1167612146763033,99.4387512207031,13.1470499674482,1069.6621580470317,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,304,"2-Octen-1-ol, (E)-",18409-17-1,0.005570717666427332,93.3766021728516,13.1893829345706,1071.010305724842,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,310,1-Octanol,111-87-5,0.05252970611510261,97.1273422241211,13.2529001871747,1073.033094166567,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,311,60,NA,0.006906339759854062,98.9795684814453,13.2176167805992,1071.9094487933885,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,313,cis-Linalool oxide (furanoid),5989-33-3,0.05241715617865638,98.2010650634766,13.344616699219,1075.9539242225346,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,316,Heptanoic acid,111-14-8,0.023647327312741353,98.0286178588867,13.563366699219,1082.9202987662406,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,325,trans-Linalool oxide (furanoid),5989-33-3,0.03855589063005091,98.607795715332,13.8456329345706,1091.9094293559604,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,328,Cymenene<para->,1195-32-0,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,330,90,NA,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,332,168,NA,3.0870729119713164e-4,99.190673828125,14.0290995279951,1097.7521585264878,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,334,68,NA,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,337,Linalool,78-70-6,0.05411755330852272,99.0147399902344,14.1772837320966,1102.5280890498173,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,339,Nonanal<N->,124-19-6,0.2854376549885591,99.1483306884766,14.3113505045576,1106.8957734940386,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,346,Levoglucosenone,37112-31-5,0.002347041420840564,94.5913314819336,14.6712168375654,1118.6196522435941,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,347,5 (DCSE),NA,3.0870729119713164e-4,98.6457366943359,14.5512664794925,1114.7118583628535,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,348,Phenylethyl Alcohol,60-12-8,0.07902887206087132,97.4905548095703,14.6782836914065,1118.8498792194866,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,353,Ethyl hexanoic acid<2->,149-57-5,0.013073313036931836,95.6139221191406,14.8264668782555,1123.6774542271849,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,356,Ocimene<allo->,3016-19-1,0.052944865277567775,98.205810546875,15.0734334309899,1131.723235824073,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,358,"Bicyclo[3.1.1]heptan-2-one, 6,6-dimethyl-",24903-95-5,3.0870729119713164e-4,93.2351455688477,15.4050832112633,1142.5278636944936,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,362,Benzyl nitrile,140-29-4,0.14024939755115798,98.2781219482422,15.4262502034508,1143.2174509860442,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,367,13 (DCSE),NA,3.0870729119713164e-4,92.9851379394531,15.6379496256514,1150.1142849757273,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,381,118,NA,3.0870729119713164e-4,97.3668823242188,16.0189829508467,1162.5277510168332,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,386,Ethyl benzoate,93-89-0,0.012568684484193814,91.4027862548828,16.4917663574222,1177.9302903073674,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,388,Linalool oxide<cis->(pyanoid),14009-71-3,0.021388037598948723,91.90185546875,16.3718170166019,1174.0225295671155,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,390,1-Nonanol,143-08-8,0.05840417652440359,96.6420364379883,16.3718170166019,1174.0225295671155,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,391,Octanoic acid,124-07-2,0.13535176634240365,97.3732223510742,16.6258331298831,1182.2979747515851,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,392,Benzenecarboxylic acid,65-85-0,0.015317616864497178,98.7471160888672,16.4917663574222,1177.9302903073674,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,393,79,NA,0.01742993710602138,85.9131469726563,16.3788665771488,1174.2521931546999,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,394,Menthol,1490-04-6,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,395,Linalool oxide<trans->(pyranoid),41720-62-1,0.006469322287076246,88.0989303588867,16.5058837890628,1178.3902140113332,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,396,Terpinen-4-ol,562-74-3,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,399,Naphthalene,91-20-3,0.0015505161385339812,98.2747955322266,16.8022501627608,1188.0453640267294,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,405,"Butanoic acid, 3-hexenyl ester, (Z)-",16491-36-4,0.01578468538228398,99.0041580200195,16.8304667154951,1188.9646149058613,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,406,"3,7-Octadiene-2,6-diol, 2,6-dimethyl-",13741-21-4,8.913629761390507e-4,87.5770874023438,16.9716003417972,1193.5625263259749,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,409,alpha-Terpineol,98-55-5,0.0023261387663630196,92.1273727416992,17.0280497233076,1195.4015583320643,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,412,Methyl salicylate,119-36-8,3.0870729119713164e-4,98.3565368652344,17.1409505208337,1199.0796886252233,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,418,Decanal,112-31-2,0.18323652223312806,99.4387283325195,17.4373168945316,1208.9614362778193,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,421,197,NA,3.0870729119713164e-4,NA,0,NA,FALSE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,427,"Benzofuran, 2,3-dihydro-",496-16-2,0.03131514655331902,98.4465179443359,17.9453837076827,1225.9428429210545,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,432,Benzothiazole,95-16-9,0.007897990883644953,98.0766754150391,18.0935668945316,1230.8956540247061,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,433,"Ethanol, 2-phenoxy-",122-99-6,0.003717345134222336,95.0603561401367,17.9877156575524,1227.3577278065284,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,435,Methenamine,100-97-0,3.0870729119713164e-4,90.9851379394531,18.2487996419274,1236.0840866080614,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,446,cis-3-Hexenyl isovalerate,35154-45-1,0.012040864874531834,98.7544555664063,18.368766276042,1240.0937997890608,TRUE
Q8,Q,0.5,0.16666666666666666,0.5655818642098884,0.3923326981280125,454,Caprolactam,105-60-2,3.0870729119713164e-4,NA,0,NA,FALSE
